6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,1.671261802027874943e-03,2.915774026429295701e-03,8.765082640245502876e-03,2.407653947297506980e-02,7.847508711429645664e-03,-3.442364825355024834e-04,4.890787129312069471e-03,-2.223198718874757826e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-4.799902974444970882e-03,3.056688576752714277e-03,-4.296436187878383689e-03,1.564509020128531172e-02,3.404697569287260060e-03,-4.710105275663452697e-04,1.996308748617850459e-03,-9.598732091841623293e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-4.419093912214584925e-03,1.571479419383786354e-03,2.193357298928910216e-03,7.157157034456257221e-03,2.079603146551497247e-03,-1.142953856937007403e-03,4.911641297000347503e-03,-4.753662386305106471e-03
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-6.675527753051118535e-03,9.894807328369570654e-06,-2.924204062894720374e-03,4.945318595039892989e-03,6.309187397367864263e-03,-1.771898870193702085e-03,7.126981851405433249e-03,-3.510924936146909286e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-7.197027142677473073e-03,-1.738216493790815638e-03,1.771288503937905063e-03,2.199243674354523642e-03,-4.498478369372917000e-03,-1.023186927271890496e-03,5.096643610863899922e-03,1.817537518236349292e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-5.316741657472648201e-03,-2.188554795138762232e-03,-3.725256028950408617e-03,-8.435355093069300814e-03,3.177437730073668590e-03,-9.933393291669952944e-04,6.690420328995250188e-03,-1.477687182976627697e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.718081680823747910e-03,-1.030627056758155790e-03,1.949594041069557934e-03,-3.569718943368577636e-03,-4.636192769771592739e-03,-1.152342296665304078e-03,1.207270402114338009e-03,-5.125019768622006942e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.100689191641088813e-03,-4.689096915541333954e-03,-6.338959811316106224e-04,-1.124560892502629236e-03,7.695139792027866181e-03,-6.305966279670328434e-04,3.693734075392819758e-03,-2.356538901800506527e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,2.604109289429793785e-03,4.458987266376987610e-04,2.675647791991972620e-03,3.984016079946278710e-03,1.265148994313649439e-03,-1.278922360751069904e-03,7.593103249167034580e-03,8.794974449815749426e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.961145439798595621e-03,2.084822070959527868e-04,2.496778861797585829e-03,3.472508597410282720e-03,4.825721134186635591e-03,-1.273314764351052937e-03,6.582302551754831655e-04,-3.486665179580326207e-03
