6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,6.204137567584152614e-03,9.581586876562510303e-04,4.195626493757336276e-03,1.587148248822531707e-02,2.127537111738263959e-02,-1.607668175728925800e-03,7.980550971878080935e-03,-8.818404128049675550e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-4.550611302691789581e-03,2.524973949973403128e-03,-1.300923617280113145e-03,3.073476126888553817e-02,5.997136298412202200e-03,-1.132696192164022201e-03,1.178940868250159986e-03,-1.619633410690661697e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-1.087904691896753560e-02,5.256268380832955153e-03,-9.482674507542182725e-04,7.871659505492283049e-03,7.069811251104818860e-03,-1.336974312243300331e-03,-2.093452068607600056e-03,-2.082118807984893738e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-8.744609879915182793e-03,1.072216173820139890e-03,-3.153393476444798105e-03,4.116033030602738937e-03,1.221531133922484913e-02,-1.225897966931062009e-03,1.345274145892849139e-02,-3.768011030522115667e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-8.275591422711541661e-03,-1.853226871389449231e-03,-3.053241527474338454e-03,-6.582972335461413291e-03,-3.361591200628106287e-03,-1.038978642295164184e-03,7.222020824391214150e-03,9.434536578635217829e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-8.975226132919818592e-03,-1.922847049518610664e-03,-2.919933060039603921e-03,-6.363040453604053986e-03,7.346277208608184507e-05,-1.865508361965547909e-03,5.310445488294984751e-03,-3.000469312418878667e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.076708436005683056e-03,-2.703109535846684279e-03,-3.958912325636369627e-04,-5.232929936744480474e-03,-8.622429128987698158e-03,-5.937135908982962753e-04,2.084493896537294253e-03,2.669954514013706676e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.960090541949982794e-04,-5.683398117180131145e-03,-2.161613435131626206e-03,-1.392119865271469097e-03,8.850948481487805330e-03,-1.111909051281514309e-03,4.026659385547164648e-03,-6.889955561315293242e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.557279920135346385e-03,1.250426171184458113e-03,1.514254829284052703e-03,3.727605299507127153e-03,1.152275039577094120e-03,-1.716020695353481784e-03,1.292389778243732516e-02,-1.411297516439989630e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.734986519168627415e-03,1.586748599981805145e-03,3.175935253550757602e-03,1.186333076129469184e-03,-3.067201680937170667e-03,-1.442948363666439948e-03,-4.935014057650934961e-03,2.372218022331317941e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,2.253520581951515365e-03,1.200014595711387452e-03,3.551374440531046908e-03,2.477203977868303996e-03,1.772573526929913101e-02,-1.753183636215360081e-03,5.590437189593194627e-03,-4.426508581308698231e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.075876097652208759e-03,5.187641635075956013e-04,3.968143993842869477e-03,8.347385195175307041e-03,7.671884072723360662e-03,-1.505987886574729510e-03,6.023388608406338510e-03,1.826107303982123925e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-4.717730407676839176e-03,-2.402620649762501025e-03,2.151238554186158097e-03,7.191327261323067314e-03,1.650882781910443381e-02,-1.063435950261214496e-03,9.070157719561703757e-04,-2.553083124100851212e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-1.081087820023132751e-02,1.583076482898786760e-04,-1.282941523848753771e-03,4.511992750793897798e-03,1.186114459738712990e-02,-1.200177283681000970e-03,5.326737096591735270e-03,-5.661715687447702386e-03
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-7.099362343718866424e-03,-7.532855922922905394e-04,1.297711079825245592e-03,-2.987556050433755848e-03,9.022390114578759598e-03,-5.301211627931798039e-04,2.903730188018828571e-03,5.674256310699976949e-03
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-7.649912384731847106e-03,-1.117491554376975069e-03,-2.230021996752259289e-03,-2.701411170493016756e-03,1.568172385470456218e-02,-1.376128473456729668e-03,6.905185681232182959e-03,-3.639763364256814321e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-4.191943312834607235e-03,-1.923755311860842138e-03,6.771010820202915401e-04,2.160789730165380614e-03,8.894548055411444915e-03,-5.771978390223548444e-04,4.163840223137723826e-03,2.214934420651678421e-03
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-4.307386022114620752e-04,-1.378875102790087966e-03,-1.808895908965235362e-03,-2.238346513032767309e-03,8.203551366093518246e-03,-5.312126923810608871e-04,6.861080022196470660e-03,1.318553143490882630e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.543796456722919958e-03,-6.894448816436100002e-04,2.170393918319119160e-03,-1.170700807067763961e-03,2.287717475458778994e-03,-8.178053769332541481e-04,4.533108298824188587e-03,2.417699206367793924e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.858856699366746291e-03,-1.656525352328478296e-03,-7.279900601403941577e-04,-4.033602215595278456e-03,1.709300947212728794e-02,-4.438631918196076311e-04,5.788090017187007101e-03,-3.204678482703009201e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.419001978322257954e-03,4.711027050866997907e-04,1.885164559165924654e-03,-3.304260071669609103e-04,1.320714844845976253e-02,-1.102887152234712778e-03,8.769479816956197299e-03,6.240340761795213319e-03
