6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,1.250769738314734536e-03,2.735470080291917908e-03,4.774504498492966251e-03,2.019129427968471488e-02,1.173527364662222024e-02,-9.802514467033222444e-04,5.081035181271511061e-03,-1.061581460430480878e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-2.446318569565923782e-03,1.316330072718114620e-03,-1.160047460850896928e-03,2.187941095955394169e-02,-7.758945581977521894e-04,-2.577695357707921299e-04,-2.416203732179101216e-03,9.481978129103982994e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,1.033099589590352231e-02,3.371702423162463696e-03,1.819301492934344332e-03,6.039227798619157227e-03,2.710968399630657097e-02,-2.782604095684219816e-03,2.066956030701424737e-02,-1.259793389386941465e-01
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-1.749791589079797581e-04,-1.018118245841673122e-03,5.422603615240037533e-03,2.915921223746409038e-02,9.884378531067792260e-04,-1.171639235465447414e-03,1.793740753268969383e-03,2.499747800785454693e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-9.516487353089282328e-03,3.854072954113956298e-03,-4.127064986279528266e-03,1.405236963836489945e-02,6.560419722577744660e-03,-1.953607128803200310e-03,-8.047180927689610158e-03,-8.144710154312459829e-03
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-7.573682490479977797e-03,3.860474950022062561e-04,-7.605632256372491136e-03,1.945991023246935755e-06,8.302661160451918487e-03,-7.264560606883421539e-04,1.871676835892343085e-02,-2.086717776775165456e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.782787789952256598e-03,-2.390670305598280310e-03,-2.106135023208198249e-03,-1.271060449246935384e-02,-7.133463921342942521e-03,-1.908480734615695257e-03,4.904593606202884391e-03,9.658136197818818769e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.080026757837109115e-02,-4.970486359317330752e-03,-5.430239624959739241e-03,-9.948586748053479117e-03,9.136999988646978335e-03,-1.833174237562224147e-03,4.528509238957529118e-03,-6.390754324626871097e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.448957165284607352e-04,-4.014269454084398552e-03,1.769202276161047907e-03,-1.829391087019498251e-03,-1.122104437108949193e-02,-1.229202545386827482e-03,3.253645091970801522e-03,3.991219552463692866e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.827046010622978547e-03,-8.676223854934765611e-03,-4.615623459588389169e-03,2.829117195664197434e-03,1.113866057128874709e-02,-1.222372750026110661e-03,4.296961588074190222e-03,-8.176231046969049954e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.055971648633701078e-04,1.218396957060135849e-03,1.237722146494950508e-05,4.892162581043290985e-03,-4.919248416148702500e-03,-1.934732425827065004e-03,1.678297869592408967e-02,-6.254421811540283350e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.160797557082058781e-03,1.768420367495133214e-03,4.032579053895638498e-03,-9.445743211475742451e-04,-4.923629339393800286e-04,-1.954720555626599486e-03,-7.169875479369658584e-03,-1.499081735348932465e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-2.596431708593406346e-03,-5.801892445958214050e-04,2.160712110802100096e-03,-5.812879621786210590e-04,1.369454419913273234e-02,-1.897235552123538883e-03,6.699117083711659225e-03,-2.038245393525504878e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-5.901430378443461508e-03,-2.143969125526219970e-03,7.243748448240094721e-03,8.184104283383987488e-03,7.760007177634269462e-03,-8.561074500689220667e-04,4.564479768512121755e-03,1.607488031488474994e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-4.348281591444938879e-03,-1.716944097153904258e-03,1.481769548099140911e-03,6.497445711966328905e-03,1.674942623847293366e-02,-1.072179373595451594e-03,3.565622228496197286e-03,-3.980116966729054656e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-7.661167610923525287e-03,1.616940314582914981e-04,1.422059180364548207e-03,5.538577043846290571e-03,1.064226043905024816e-02,-1.197730981652165086e-03,3.368183582935708239e-03,-1.042759339381515125e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-7.848041303706386473e-03,-3.786659742558724090e-04,3.864472574628701916e-05,-1.980454579324565732e-03,1.340208098992596436e-02,-9.442721466265578071e-04,1.455793873031104154e-03,-8.525788934072211361e-03
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-8.646304097997783988e-03,7.411044931216507429e-04,-1.012888449111520092e-03,-1.435812315470879090e-03,2.065170009943434123e-02,-1.413824564400782777e-03,7.057787969566104748e-03,-4.837207711277013295e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.530825522116253900e-03,-8.544784409912792875e-04,2.178809485982269919e-03,4.112707244443451760e-03,6.730181433734831915e-03,-1.048518696578079308e-03,3.644182269992095671e-03,1.522687533794683801e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.778393420488727721e-03,-9.974439867669609321e-05,7.536382212540879643e-05,-1.018813986283578386e-03,1.066278348534232916e-02,-7.592095647545195726e-04,5.741154538296232290e-03,6.121365813090784945e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.280325134118880707e-03,1.039868525089776346e-03,1.443482991812808369e-03,-2.129078463451686276e-03,6.848991112637719050e-03,-1.168928262502960409e-03,5.702139662509149269e-03,1.043841407751984474e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.359959118660382812e-03,-9.390855508631047906e-04,4.354352082360686007e-04,-6.011176467918235428e-03,1.664706859504238787e-02,-6.558360480625592768e-04,4.110824316040488820e-03,-1.487849782303423199e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.186307526601134039e-02,-1.309785045908483988e-03,1.341936505558353381e-03,2.749614670335815119e-03,1.302745279893373874e-02,-7.698849430963516406e-04,5.612076461840921106e-03,1.430895107940073283e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.641711145028284274e-04,-1.352302699869291965e-03,-1.313902110936497006e-03,1.370711780198191360e-03,1.122033837571338212e-02,-1.528633198301674288e-03,6.448855363752747406e-03,2.635391207105355557e-02
