6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,-1.198103845065474037e-03,-2.539363586127609766e-03,1.182449569827101130e-02,3.178788219301393464e-02,2.611075201677095711e-02,-1.665856270902854250e-03,4.494781840445310345e-04,-1.008481805092788508e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-1.028485209479429278e-02,4.945370060467951974e-03,-3.844401575728885467e-03,2.892226332913406736e-02,4.517354664005922629e-03,-3.760417410983833177e-04,1.096433265934301446e-03,7.434427487698611926e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-8.806042845525097890e-03,4.912403635400849206e-03,5.664315973600394377e-03,-5.763301839449491227e-04,9.298177298722003215e-03,-2.885103982767596767e-04,2.483487132745587460e-03,-3.334945208437210123e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-5.077861432084032969e-03,6.083136438273540345e-04,-5.872347636091243463e-04,6.596119430456059800e-03,1.071618820361997480e-02,-1.573376390867616296e-03,7.298312326923234519e-03,-2.249812913874070508e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-2.994431426786434407e-03,1.649525583076120040e-04,2.651198764328965146e-03,4.765980159176510036e-03,-7.467088017799352467e-03,-1.256113295784600046e-03,2.942955802398184492e-03,3.520442186298559928e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-4.828968111322192239e-03,8.209563257732413282e-05,-1.614726115690850701e-03,-3.660464197152908140e-03,6.128937373603664598e-03,-1.348341595624811705e-03,7.363279040529325907e-03,-3.528116853624688881e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.033479288479580906e-03,4.415890037309350385e-04,2.713674034651959374e-03,1.639015519568370709e-03,-9.686995658479514298e-03,-1.171239848930675457e-03,4.729576311894891625e-04,2.531334864476686777e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.067302909016990223e-03,-3.240672986128625369e-03,-2.089995578374757683e-03,-4.139274749903366045e-03,8.903132456493507291e-03,-1.257830324665318430e-03,3.746891163573112978e-03,-3.118950713253131057e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,9.253495707438428187e-04,5.136330240602480363e-04,1.868428252374934422e-03,5.902037144361206968e-04,3.287886997485675502e-03,-1.888463329164327253e-03,6.978767884345898898e-03,-1.120837116843672980e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,9.896506634914058187e-04,-1.527778863769244100e-03,1.183900103003812394e-03,-2.250491273922464706e-04,3.830552179782884415e-03,-1.628070448895863748e-03,2.568274981724894684e-03,1.419948449767470316e-03
