6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,5.496068088487714989e-04,-2.427245053104673186e-03,8.799687618102087355e-03,2.437601735106651249e-02,2.435773107982113286e-02,-8.429434033077955494e-04,-1.948798619593981657e-03,-9.235788588259459531e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-8.284355144521020342e-03,4.809826681738101420e-03,-3.087489503786220325e-03,3.132771699258956460e-02,9.971344416581815959e-03,-9.829412364705798592e-04,2.668296958254433391e-03,-3.173098897009810071e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-1.116165884045997904e-02,5.506118927406431114e-03,4.347467432004846651e-03,-2.901950314693691607e-03,4.670037168835357300e-03,2.278007097847717908e-04,9.665945333509990897e-04,-1.614922271929895674e-03
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-1.045791749366825271e-02,9.481485028246719850e-04,-1.393273594992379795e-03,3.226689529333220952e-03,8.963066471354119366e-03,-2.104487650004948241e-03,5.808227260448631420e-03,-2.482782464592973859e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-3.849107964196863459e-03,-1.299700077192152831e-03,2.504536207862690950e-03,3.244114553824480832e-03,-5.029792879136961090e-03,-1.046445837620195224e-03,4.038741042815929827e-03,3.029496659438527667e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-5.537711165731259294e-04,-8.944727419375477460e-04,-3.230561591591967971e-03,-2.773546162923336278e-03,-7.056738213620919247e-04,-1.174758163446169932e-03,8.272329571891157834e-03,-1.136810120642080257e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.564331284081012671e-03,6.882111782473298613e-04,6.211224960576705199e-04,-1.665453397929950608e-03,-5.572889241397196644e-03,-9.971720594229151018e-04,1.630213803859153219e-03,1.458301970730879575e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.891406418952289600e-03,-2.738994944802499061e-03,-3.025332187963976783e-03,-7.334120256260122026e-03,4.587009827123847243e-03,-8.585361391039718522e-04,2.170249352451710141e-03,-3.013166953078848243e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.652599790362036728e-04,6.057106821613041960e-04,1.399908350145565158e-03,-4.012900113308954034e-03,8.335016456898205681e-03,-1.616885721814811027e-03,7.627277335525733948e-03,-2.968141926922383128e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.127675660618045368e-03,-1.023599783974834957e-03,3.354638698654110757e-03,6.093646945533584460e-04,5.407870081669509214e-03,-1.058331990278109109e-03,2.040652349430132836e-03,-4.686285624028116610e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,5.885945067830056525e-04,3.351992781375182258e-04,-1.325532551885018730e-03,3.252278704163217259e-03,1.553582263474817364e-02,-1.294406562423374915e-03,6.716654528980375849e-03,-1.265715850734282048e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.167470653831432885e-03,2.164020617295409185e-04,4.127219791519747862e-03,6.648397646404950734e-03,2.761621526265308694e-04,-9.332825905577299018e-04,1.552441277331437653e-03,4.858734626269601425e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,9.113602082025139880e-04,-1.752527958187331380e-03,-1.686608004840155217e-03,-3.319285674336661975e-03,1.405905366034329584e-02,-1.062058804557882612e-03,5.415666716466234834e-03,-1.391219091721486098e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-5.764832202140348846e-03,-1.756775562222083259e-03,2.342239313690297616e-04,1.970782591299684479e-03,1.220152477988757644e-02,-1.055296366997726318e-03,7.025779118939778391e-03,-5.672857904516815514e-03
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,1.668639336240629117e-04,-2.205069368656241858e-03,2.767501314431136845e-03,2.833174131032676398e-03,6.597361205903490809e-03,-4.360720602169693995e-04,3.530771505971132870e-03,3.619278886300220793e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-2.828768113606100389e-03,-2.688110542187124256e-03,-1.626116696226525150e-03,-8.379420225659602170e-04,1.079085513384060550e-02,-5.392811096291159683e-04,7.216290938483665984e-03,-9.048800116497586823e-03
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-1.928599892984650442e-03,-2.534914548080703309e-03,6.756377475636190632e-04,4.444575518920246379e-04,7.156573619249293611e-03,-4.219892816178095855e-04,5.452052180667377526e-03,1.163534244267576921e-02
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-1.358827605953192956e-03,-1.979002509817320843e-03,-7.482127101413729503e-04,-1.034100818334634901e-03,1.545896620627373701e-02,-2.917064426086539127e-04,7.159786825602568530e-03,-2.105644589796592733e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,5.083955881083307253e-04,-1.450363068750518385e-03,2.107758741054226604e-03,2.650139620692743437e-03,4.642441651201694754e-03,-6.717667629286856864e-04,5.575056027110118946e-03,3.517996880941780952e-02
