6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,9.039639759040957179e-03,2.982808129576060806e-03,2.775647271552715654e-03,9.489871684437391946e-04,3.010308649260699798e-02,-2.411048233215164465e-03,1.872559596439974869e-02,-1.366873834420139766e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,1.851370770703254657e-03,-4.573108786062501973e-04,7.450033981437832048e-03,3.000097447558416550e-02,4.487452053583081829e-03,-9.894925561187322468e-04,9.689370300744088588e-03,2.431660628695334059e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-6.964035269215392530e-03,-2.261903914876168750e-03,4.018663431184409801e-03,2.247035759417024409e-02,1.127317192053351423e-02,-1.327677031658518235e-03,-7.941430098284837924e-03,-3.556735152096835578e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-1.165506362107892116e-02,4.047209573636460778e-03,-8.704801610529543663e-04,2.505998334395590985e-02,1.126952089019724219e-02,-1.240298255445231295e-03,1.241285057152411884e-03,-2.538358945973948413e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-1.159005273929224374e-02,3.506092682637104111e-03,3.338131095977695667e-03,-1.538855121856795702e-03,1.472249770320831338e-03,-2.981051956484695995e-04,1.905200119246778807e-03,1.607854453392090072e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-8.801588557167387694e-03,-5.251772540188052747e-04,-2.414806269474839985e-04,-4.074527716459331629e-03,5.259157792343781279e-03,-2.163592096882614550e-03,5.892929023401683244e-03,-3.340979952849811030e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.194622321008117091e-04,-9.077348195641548158e-04,1.399822818525480036e-03,1.110352479781894549e-03,-1.118792751003318438e-02,-1.306844668224397404e-03,3.734180733968579628e-03,2.954380169197422593e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-8.426226631390112704e-04,-2.350075924286460383e-03,-2.648606307916321310e-03,-1.036731212079510330e-04,-2.895279547974249746e-06,-1.695138825126016021e-03,5.334415970133702875e-03,-2.050389662331035187e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.061512334151966275e-03,8.206841960314300395e-04,-4.833882205275995595e-04,-3.781090723023196841e-03,1.416228046828646870e-04,-1.586589944422087638e-03,4.867840038153473450e-03,-1.421639587719576193e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.332706067683547539e-03,-1.632363523499248681e-03,-7.942919407706718971e-04,-5.333917040661860683e-03,8.713362875104059199e-03,-1.267544128751799375e-03,1.287116913186594526e-03,-4.796534879975732080e-02
