6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,-1.360457223645038065e-03,-5.252677317471032836e-03,1.212194678218114080e-02,3.579171182709819238e-02,2.439999791567723855e-02,-1.959260185768260144e-03,-3.398448735192395338e-03,-8.571518022991429786e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-1.269407164767293386e-02,5.001414551131223157e-03,-4.637686898804241342e-03,2.996224242234768464e-02,1.749162502159765662e-03,1.225378424891045853e-04,-5.249836091629746454e-04,1.824103200509289910e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-7.261212351500282401e-03,5.531798748476960195e-03,9.584642905134378027e-03,-4.611242563099321283e-03,1.007034221614462599e-02,1.917778532504011237e-04,1.766316844400996370e-03,-4.695245396619259631e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-2.850289931256402495e-03,1.291318481843596990e-03,1.536437269014806180e-03,6.332086576634842964e-03,1.151807094005271453e-02,-1.863763009486713983e-03,8.000022253640595368e-03,-1.779252409651892880e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-1.552831781481039345e-03,-7.162072597555102418e-04,4.358510307911045087e-03,9.960075139935296515e-03,-6.428927061238043361e-03,-8.632352382434258127e-04,1.088182092489789520e-03,3.297313680991034723e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-5.070495560116893355e-03,9.353170356312344707e-04,-6.927659077297155295e-04,4.416512834508785901e-03,4.558882334211126000e-03,-1.378330811720284614e-03,6.108011172215235991e-03,-2.367202526995510620e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.946731528480223343e-03,1.380996421578292461e-03,1.727031468693026629e-03,1.167387355557344400e-03,-4.916207757448402306e-03,-1.392658030111584627e-03,3.270473877071385441e-03,1.250069637505015104e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.067821587526153748e-03,-1.763927072749427779e-03,-2.640783883444629797e-03,-4.890307970360518487e-03,4.972619107823786529e-03,-1.659597707773039030e-03,2.580057059622291229e-03,-3.711447453400789492e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.936916786382244831e-03,-7.317906532886570697e-04,-3.042868674525465544e-04,-3.474265214376059258e-03,6.731973350464290871e-03,-2.095540249161593604e-03,7.205848359154800459e-03,-3.307411219679843445e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.996798419556477053e-04,-1.804513010719420787e-03,1.213533090597192004e-03,-4.453340139537566907e-04,-1.476920381460868157e-03,-1.308525519063825178e-03,3.269927747320822142e-03,1.536506874159597989e-02
