6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,-3.575216308042116972e-03,4.447703343121243015e-04,1.060819794330914584e-02,3.237552503879673194e-02,1.360243407949877914e-02,-9.713694995530915231e-04,1.687018184799828199e-03,-5.260223104005617295e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-8.349561580430719249e-03,3.837058414141157961e-03,-3.765920736151714531e-03,1.411711405307967439e-02,2.345086809500353166e-03,6.850416449024909499e-04,8.542876354639506030e-07,1.847091697410269432e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,3.356995692445224086e-04,3.556353484148981267e-03,6.856318100000490662e-03,2.689016227784334599e-03,2.081874593679834337e-02,-2.262864166156701527e-03,1.195506222756175657e-02,-1.015436343263443203e-01
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-6.755578787436902505e-04,3.376985073182667599e-04,1.756298157826477035e-03,1.466800041497919212e-02,3.342221272566728990e-03,-1.436065967337794326e-03,5.700686530385960793e-03,1.781695473664361359e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-6.292401012325664345e-03,8.430590518725905938e-04,1.998908598197726358e-03,8.576299842137853277e-03,-5.263038840174900403e-03,-6.045474861842034487e-04,-5.055953143297703964e-04,3.426436273026192691e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-2.645356453075247641e-03,-1.275883219186134745e-03,-4.107644375432093322e-04,3.519666673911426083e-03,5.432044158297862253e-03,-1.299368666402473099e-03,5.117269822754655015e-03,-3.223852069659524644e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.167445575044365235e-03,-6.345173244848623974e-04,7.924757999828451090e-04,-4.022323490752405901e-04,-1.033936166979575189e-03,-1.426509728141670073e-03,6.558652236391515622e-03,-1.848161030577985531e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.673615423427956802e-03,-1.129308011263655898e-03,-7.038478306798656714e-04,-2.079009407505925423e-03,7.887399330881735655e-04,-1.553319237173514823e-03,2.064501966487988435e-03,-1.744861096698300043e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.223656250473606748e-03,-2.577276603313559140e-03,1.897288950943495890e-04,1.770930601656645065e-03,2.866551376992154676e-03,-1.245896331308066511e-03,4.345409426274217043e-03,-6.020360473108567721e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.777392291830893273e-04,-1.962084465179686227e-03,-7.772042105841147968e-04,-6.678610565070638473e-04,-3.235195801061401303e-04,-1.217361615280526752e-03,4.758512850873954092e-03,6.670849108552845061e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.424078320555096460e-03,-1.619586334931841058e-03,1.567843462972420571e-04,-1.241494748244405342e-03,6.746560672590039623e-03,-1.617727099288243219e-03,5.400058286873845106e-03,-3.171842593340272465e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.811128407435038376e-03,-1.215126137591789925e-03,1.475209644715226413e-03,-1.234979491924165609e-04,4.167012544437641124e-03,-1.247971332386816484e-03,2.844857676383397756e-03,-8.753867874077558842e-03
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-1.182253096982792970e-03,-3.088075263100220885e-03,5.393468297241797802e-04,-1.476415712636040475e-03,6.079189285402068765e-03,-1.087149466259945078e-03,4.190839555724205391e-03,7.419695831573676695e-03
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-3.436974028556564857e-03,-2.849045462173701356e-03,5.949070545016022209e-04,9.391548875668405405e-04,4.811329802953170573e-03,-1.141341077938428641e-03,6.146284330800103578e-03,1.456372647238375270e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-2.706449009656199979e-03,-1.760459874737815194e-03,2.091200935035587676e-03,2.558638077898332547e-03,6.493295641840180453e-03,-7.376031816475270763e-04,3.581436920207494313e-03,-6.525873140136809886e-03
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-4.712294727331372765e-03,-1.593611599993217205e-03,1.168166003674253389e-03,-1.645355698356667888e-03,1.023200670358047175e-02,-1.148778045557907962e-03,5.022280090975892244e-03,-1.471106544707620999e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-5.509000331383896026e-03,-1.739677191926861143e-03,2.631043052117618391e-03,-9.492377542125029089e-04,1.174350526409816999e-02,-7.470411281691685754e-04,4.957015864063062799e-03,4.665549156033709996e-03
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-2.789400171543768812e-03,-1.299426271678624919e-03,9.980900959012186952e-04,1.739931394049898947e-03,1.566002486305877531e-02,-5.172160746433954442e-04,6.353873551888399897e-03,-1.443011706097782100e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.555098760759028457e-03,-1.010184520003655061e-03,2.367259817009228096e-03,6.903537295661647463e-03,9.043176348640479326e-03,-4.975690180883952625e-04,4.143379985105589101e-03,1.426370919130131101e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.928481209907670399e-03,-8.800634424983605920e-05,4.382782049123739145e-04,8.864581986823164917e-04,7.827618435732654548e-03,-2.795449084127596797e-04,5.030145254678675473e-03,1.593145231261253528e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.121245476413601241e-03,6.590008341014870702e-04,2.800646676597139811e-03,-1.933520142302165047e-03,1.213734616227406075e-02,-6.378310461579715955e-04,6.548359791092439076e-03,-2.754494392173000364e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.863430493021858744e-03,-9.706497780911052965e-04,1.544733836163056286e-03,1.302393847536200723e-03,1.683041527490468370e-02,-6.415888021835857357e-04,5.008404056575863073e-03,6.766567483374760598e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.598452679396025013e-03,-2.368178315647415783e-04,9.930734804449259465e-04,9.749137545591866558e-03,9.503021379598021803e-03,-9.470369106241213059e-04,6.779352703622589654e-03,3.523425907513711569e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.652768094672522471e-05,5.851096647154452551e-05,1.245330400055332616e-03,-1.727911662001372717e-03,6.186961877199447131e-03,-4.679994196692054500e-04,5.404308870506223557e-03,5.078849498369842480e-02
