6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,1.458221216097392581e-02,4.354149172876359795e-03,-2.948989638888932160e-03,1.242244113102908211e-04,3.226771630205325231e-02,-2.806538012118706561e-03,2.207820317183392667e-02,-1.361929382120745380e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,7.059074843825276398e-03,-1.232484442196110294e-03,5.729264223373673262e-03,3.822151548269819149e-02,8.806329754924284436e-03,-1.704296629841086297e-03,3.984305060629588641e-03,-9.671343452741686803e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-8.646510516238751012e-03,5.667787211940254928e-03,-7.490945510136708639e-03,1.869536718764586852e-02,1.880102530046880160e-02,-3.257350204504487999e-03,-1.037211519171150204e-02,-3.570711530420441621e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-1.019904729125967018e-02,2.791021238554162835e-03,-8.718023038303858441e-03,3.794370325718363773e-03,8.425715442107711839e-03,1.285234042152347863e-04,2.154176050963315867e-02,-1.994007147939491162e-05
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-1.420006292004210614e-02,-2.723887996986724437e-03,-5.022536423376931791e-03,-1.526358060252551961e-02,-7.795399887942446081e-04,-2.232742614594403381e-03,7.322758692315091932e-03,1.275286829377004771e-01
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-9.978462240491503890e-03,-4.092919183201534222e-03,-4.161426384957174832e-03,-1.059524684766099956e-02,5.590477595880903594e-03,-2.197015608752953507e-03,6.188769506477587515e-03,-4.156762236263687044e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.959605779067272242e-03,-5.372117434049541139e-03,2.098499013488496975e-03,2.042568768992667969e-03,-1.771999036444919101e-02,-1.192824572815579572e-03,4.305597393884010894e-03,5.243253285124515467e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,7.010682441122770975e-03,-4.503109394162794349e-03,-2.295050199996487988e-03,2.045768332401658174e-03,-1.647669573556641732e-04,-1.654580384678286950e-03,5.326423743456166690e-03,-2.051645966000572793e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.422081815471106889e-03,1.007407494340595245e-03,3.061752400120259024e-03,3.906064366085243173e-03,-7.108331084365489001e-05,-2.061326770718603565e-03,8.279146207794152793e-03,-2.706785895670355338e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,5.981774422845550707e-03,6.045201709637178927e-04,3.590494000421686187e-03,1.390965564427499648e-05,6.554254409080450747e-03,-2.054187319886051962e-03,3.470564734471013398e-04,-2.422128422547617510e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.655502731650056656e-04,1.147399308021507941e-03,5.546899653054070990e-03,3.003782247291466364e-03,1.475411016100140228e-02,-1.947426158051416070e-03,7.800149095257608370e-03,-3.856617829214684101e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.318697198702862158e-03,-8.919656725108172056e-04,8.652705247752016937e-03,1.362500454565888051e-02,1.311324641209635038e-02,-9.166423576581378711e-04,4.420126243213976652e-03,2.712531719241518895e-04
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-1.116320154520825982e-02,-3.024288831077570454e-03,3.830462257485525279e-03,2.059691030214654689e-02,2.171974406732926285e-02,-1.538668320518037438e-03,-2.353769325121333848e-03,-4.305350057178645301e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-1.402329647832133326e-02,4.366352214199541344e-03,-7.474689569232420821e-04,1.011986266689473418e-02,1.348130610832715473e-02,-1.230150552876694463e-03,2.260258146751344815e-03,-1.745683676481925989e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-1.173041714314984434e-02,2.561457630007235239e-03,4.411323578869511984e-04,-7.685684135572827189e-03,1.972729505662486685e-02,-1.268708728462549949e-03,1.154720736935301766e-03,-5.778605405648587490e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-1.052308047310616772e-02,5.733714767727675701e-04,-2.851888937495854724e-03,3.215286392569752238e-04,2.032006671046956287e-02,-2.302177320341065609e-03,6.833642683908401280e-03,-3.485342704876145253e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-2.030063511851581005e-03,-1.146784522653552033e-03,4.913536488802314710e-05,3.598440145014024285e-03,5.709220077906435736e-03,-1.032967137105213771e-03,3.754514942058276468e-03,2.341169374498458869e-02
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-5.278674380180843747e-04,-1.042170311227153456e-03,-5.017802434143528445e-03,-9.496338489925766624e-03,-1.724798462542792956e-03,-1.171011832065173936e-03,8.886096768939009266e-03,5.036209953585892019e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.970624767859630852e-03,-1.804547990278417740e-03,1.887436725247314609e-03,-8.866039686984385215e-03,-5.991723704946738151e-04,-1.066436109540595378e-03,1.297706871792408696e-03,1.381495452934325234e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.360864206731764690e-02,-1.756881707090763830e-03,-8.007556495450421016e-03,-1.722302486844061800e-02,2.717817441355034613e-02,-9.363677206314574087e-04,6.542237352905167121e-03,-6.831126150789978979e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.358985791638346201e-03,3.595575219318092493e-03,9.674082948380706079e-03,-3.367287505405145744e-03,1.539325885970040109e-02,-2.622520785229218165e-03,1.205762580793045581e-02,4.097130438604536240e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.960754305595811230e-03,-2.430630833177241205e-03,-4.901402854261903527e-05,7.853581893669608904e-03,1.528300558318067791e-02,-1.640369910558729465e-04,-5.516661451728375369e-04,6.356592588267989674e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.772444327447590583e-03,-1.444163109950411287e-04,-3.104693160782595520e-04,2.206342525630584223e-03,1.166233703599347388e-02,-1.787135061872424093e-03,7.250777000601513547e-03,2.561448762555425598e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.956161853678506084e-03,-1.686441921708552909e-03,3.242744745752409573e-03,-7.670407134896883123e-04,9.491861098217362069e-03,-5.883240147997399793e-04,2.821154061226070851e-03,3.681907119826278996e-02
