6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,-1.580901040879910792e-03,4.947417833343268457e-05,1.162490022527036190e-02,2.897578387024355925e-02,1.176982404106209461e-02,-8.863115922912716705e-04,2.659770309525905010e-03,-4.218926833911701424e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-3.486507163643361683e-03,3.991589662447911011e-03,-3.560737817099856976e-03,1.487103782689322071e-02,2.760727494638062860e-03,2.958573177743839110e-04,3.570817077206811367e-04,1.434455765951416937e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-4.306751689911425887e-03,3.133235913754963894e-03,5.548446659747783595e-03,7.726100058344373238e-03,7.065079470991091765e-03,-1.201827430788017818e-03,3.763862507133175061e-03,-2.928358977387024442e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-2.250166920057490322e-03,5.004716634397184723e-04,-1.079080626142123666e-03,1.105027831786682679e-02,9.353889109788827982e-03,-1.378370559963018301e-03,7.339599185115245651e-03,-2.176117243259228021e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-5.174801956512931067e-03,4.165315775722143801e-04,6.193226132697938384e-04,5.727408373274569912e-03,-3.081296225962318596e-03,-6.267346220592791891e-04,5.063531481725086492e-03,2.983125593636129155e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-7.363056214495310170e-03,3.615449170206787863e-04,-1.833730473979633153e-04,-2.055127644152980864e-03,-6.168731479378574811e-04,-1.535670779386381435e-03,3.400688977761475319e-03,-1.892230003933885463e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.609964200825327124e-03,-1.216900445567118717e-03,-1.959717905303906636e-03,-5.702438763165970301e-03,8.820203983360546405e-04,-1.287089315558955427e-03,3.606723140871497240e-03,-7.430561342164573174e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.061823451031514542e-04,-3.531356739968452649e-03,6.023520242150923968e-04,-9.533879163426124508e-04,9.054197841373447090e-05,-1.114785919604392283e-03,3.819974412078653171e-03,-1.435107462176941039e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.000363506006223282e-03,-1.129314645317948352e-03,-4.954574758748184291e-04,2.139399807498715462e-04,3.073428163408154206e-03,-1.225276037839667783e-03,5.287786957496396455e-03,-3.987990167710109973e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,8.246066050339727642e-04,-1.481764460100429542e-03,5.605382182917740532e-04,2.535424995921355573e-04,3.544791859092248122e-03,-1.422372102682506467e-03,3.196675425859716799e-03,-9.003782568339153622e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.135919870375203842e-04,-8.237573417542745592e-04,3.007024533886135131e-04,3.294073481064499010e-04,7.655090453124465712e-03,-1.541469024543461836e-03,4.683256446721626061e-03,-1.419717742225105016e-02
