6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,-5.830716426725025651e-04,-2.514762100427539362e-03,1.124979572723823137e-02,2.854086531486206904e-02,1.572122441910956889e-02,-5.575041318351644289e-04,-3.592567214892272449e-03,-7.132624075482947579e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-7.668667473678661070e-03,4.444981438057955120e-03,-4.335583638514703408e-03,2.446246055642369716e-02,8.919640489363644606e-03,-8.588479366966723060e-04,3.067193778113320914e-03,-1.477754484958924280e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-7.713978088257254610e-03,3.747867775849040607e-03,5.212787113639224743e-03,4.950768028551605013e-04,3.446818811909097176e-03,-7.188152332510118838e-05,2.505732450618150531e-03,-1.160858231368432731e-03
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-7.884906877268572575e-03,1.179272923417878059e-03,-1.295628094367021199e-03,5.894744125450961623e-03,7.203045859679848076e-03,-1.700161384516218075e-03,5.166659786426018586e-03,-2.157167996243701882e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-6.555624104657797532e-03,-9.195953024475041551e-04,2.473856387614791798e-03,2.077668121000671251e-03,-3.195945298208993906e-03,-9.611637217077465293e-04,4.583420416008798966e-03,2.758778174649231113e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-3.538365219970524347e-03,-1.701911330127037214e-03,-2.255592232391599294e-03,-2.189240101962718500e-03,2.190343600432040870e-03,-1.463250433179540556e-03,7.115028290143736098e-03,-2.618343612934511885e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.807585305408648074e-03,-9.787962632465112170e-05,7.070408678161503547e-04,-1.222921672845876532e-03,-7.560460878753596549e-03,-8.511303512437626631e-04,2.119201027570565433e-03,2.027661784964553127e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.535895443824216798e-03,-2.521217035254168584e-03,-1.957782287553721211e-03,-5.014536820199875025e-03,2.186093397939356010e-03,-8.223457211152033998e-04,2.435895333990642855e-03,-1.288030196864641160e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.842360795553674938e-03,-4.432882971193816309e-04,1.055370249995568870e-03,-1.771488888113374391e-03,6.899254376899034182e-03,-1.629847933187685569e-03,6.197096435625204340e-03,-2.840013908625609387e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.248995265716947500e-03,4.874744784047855422e-05,2.339300274156643020e-03,8.496477689762985770e-04,5.532570686820491648e-03,-1.438483707755085174e-03,3.384375331442003414e-03,-9.270447978194585464e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.578303618166985629e-04,8.823483337763168366e-04,1.545354870100195538e-03,2.416994154738901380e-03,1.219366834497685737e-02,-1.413195494906502401e-03,4.270525258099417548e-03,-1.438315523333081811e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.288192747077332746e-04,2.173121333593067204e-04,3.307668823546099958e-03,4.088098521848130759e-03,5.795271279098907456e-03,-1.113319756878411492e-03,3.135323292324029756e-03,2.087590461200711928e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-1.372990794381651969e-03,-1.308683792895924420e-03,-5.170449130310673415e-04,6.228203690294720771e-05,1.164055404825099262e-02,-1.134377995057168171e-03,3.925658094382946176e-03,1.713609432521894654e-03
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-5.511825002049761113e-03,-1.693410091099085751e-03,9.664381601817103698e-06,2.033956815950594375e-03,1.258761563820855883e-02,-8.300621165009653508e-04,6.010809718249923717e-03,-5.306660340842658287e-03
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-1.827842441784186369e-03,-1.572995974731265963e-03,2.195850731592694036e-03,1.688154664754160659e-03,6.550961762090070847e-03,-6.318154947397191168e-04,3.850391015563362981e-03,3.656317410557482356e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-4.292175665001033043e-03,-1.864340721616967057e-03,-2.997413551538388732e-03,-1.192298776633689055e-03,1.301464619405788906e-02,-1.089490566352923359e-03,6.952329143962390767e-03,-1.578026960582913987e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-1.462746515475836940e-03,-1.143211179773258876e-03,2.197877459112100324e-03,1.971014086966205170e-03,9.738378442532854770e-03,-4.646470005141018888e-04,4.309859340871855134e-03,4.261737262253753253e-03
