6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,2.245788951346871804e-03,2.022982298807993965e-03,5.457307140398024586e-03,6.085389710510070126e-03,2.356535110179430390e-02,-1.007478040922097544e-03,9.784175119738454385e-03,-1.100123923186936553e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,5.343529952634011761e-05,1.633463197926403928e-03,6.367147889669717321e-03,2.423789090504814905e-02,1.235630718713434661e-02,-1.231105224742588822e-03,1.475461010366327722e-02,-2.220939232521149803e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-5.653971121250444404e-03,-2.179317176084340311e-03,4.139421063063185649e-03,2.586032566512777922e-02,6.389106883501719999e-03,-1.320621837580024773e-03,-8.029331506661744472e-03,-2.276500757906058537e-03
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-1.294655374872948246e-02,4.606252885525916399e-03,-3.027468619083057994e-03,1.955862814549294212e-02,1.023795922696614340e-02,-9.748728192225248864e-04,3.290134548091661146e-03,-2.101688728837155726e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-7.335903162376520605e-03,1.007957517751030280e-03,3.467365655160118028e-03,-4.255365112950727433e-03,-3.777041494613311325e-03,-4.262235405293674016e-04,2.675434522863307744e-03,3.882414681084093294e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-5.580663674725950055e-03,-2.179962488638249787e-03,-2.768047496599005449e-03,-2.396577467320488725e-03,5.243400124604104436e-03,-2.460600130104865103e-03,6.516277939515847939e-03,-5.135078806923995542e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.092595152950118957e-03,-3.677511456571305455e-04,1.015088575701600035e-03,1.279530246119264802e-03,-9.751700651632309175e-03,-9.683621998708243821e-04,3.916236839669573477e-03,2.587412371725870269e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.275841052559560259e-03,-2.652839687897135673e-03,-3.573009745199016464e-03,-3.663421789978340594e-03,-3.328263476197659138e-04,-1.409452257700090491e-03,4.545124875057105114e-03,-6.829554640255404083e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.699873419146864163e-03,-1.135930003639287712e-03,2.142485793130795215e-04,-4.007226374495794635e-03,9.017370820998791984e-04,-1.394958191894681530e-03,3.692456558763192176e-03,-1.901592457471154227e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.295475312839548896e-03,-2.399863898656033612e-03,-4.711162924284399635e-04,-5.620727077834457470e-03,5.869759017646591220e-03,-1.632423238495333542e-03,3.594256506893319086e-03,-2.407912748286956603e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,9.079814675214216207e-04,-1.360102538429769923e-03,1.701944672645472030e-03,5.960416475738372806e-04,1.136235897600253869e-02,-1.606638767646155269e-03,5.891603987285562796e-03,-2.953739302710898032e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.204340119587740459e-03,6.083769688910553759e-04,2.262085674433339955e-03,4.626111210709020136e-03,4.371660634421375979e-03,-1.360201090778616947e-03,2.941761617041971540e-03,2.877117493520857383e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,1.081499537976449501e-03,-7.082868020260773070e-04,2.559269007184942612e-03,1.367305075304791999e-03,9.441536236818473191e-03,-1.311263625557280033e-03,2.884233424792542657e-03,6.631589618879794000e-03
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-3.289069926844694677e-03,-1.350102003131707293e-03,8.168987962832180037e-04,1.240279684489448142e-03,1.228299539394036959e-02,-1.471064652084844247e-03,5.960590573973668926e-03,-1.171350993556332515e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-2.807948842249615752e-03,-2.072560768217299870e-03,1.739909555664963031e-03,2.983872572478999795e-03,1.172671724423905541e-02,-9.837452458355739650e-04,3.004662954706147429e-03,-1.936924867229246556e-03
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-6.113476232506359284e-03,-1.754759412812999762e-03,-1.414272252784267586e-04,1.429031404548244824e-03,1.245173795245757727e-02,-1.041862413007498813e-03,5.632739862895017914e-03,6.226282125493243919e-03
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-1.980218938717009242e-03,-1.426614360574959741e-03,2.142657501431972835e-03,3.195594738108511329e-03,7.319486848655981474e-03,-3.021652287296024424e-04,3.608673505882335764e-03,2.538371660625704171e-02
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-1.768488144074535640e-03,-6.154932691572730184e-04,-6.406046351591512074e-04,-1.721657089038504569e-03,1.220925242078336678e-02,-4.500886710827164874e-04,6.719334903493859139e-03,-1.891422380146325424e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.296352521874925938e-04,-5.482764279695408758e-04,2.565351049126207879e-03,4.925151618937311784e-04,7.522617409159456855e-03,-7.106748182559684138e-04,5.539521092848377799e-03,1.449358285083456911e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.711350141059802402e-04,-1.366892794546094043e-03,-5.499950399773109126e-04,9.569711502094370480e-04,1.178487614158954706e-02,-5.790710047128528421e-04,4.981919174082282027e-03,7.409974434130825634e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.893118520628636935e-04,3.285706517075938490e-04,8.623607117414683375e-04,2.505555388320990836e-03,6.506746216790679042e-03,-6.805737358486105238e-04,8.544114864478509833e-03,2.409084552633821569e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.475247493858613786e-03,-1.121388156630067712e-03,1.879999193066005710e-03,1.675682181038054075e-03,1.071864648938320071e-02,-7.031759671448081436e-04,3.996911153970299745e-03,2.510149696049305060e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.351619919671205719e-03,-7.806975046290137157e-04,1.325458653010663616e-03,3.247241840305915232e-03,1.033215804953787134e-02,-6.638892324511236429e-04,5.873402646582365563e-03,1.851988655174205758e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.958252193283130923e-04,3.176166218789415745e-04,1.564848641947406017e-03,3.169042918402802979e-03,1.370061431705377371e-02,-9.517043539774462527e-04,5.359929113562914536e-03,1.707895111077057868e-02
