6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,1.508983807198370324e-02,4.962618601628523279e-03,-3.157937808607577581e-03,-9.598153170444208662e-06,3.395596504897292756e-02,-3.676744743197397740e-03,2.379077516275645079e-02,-1.406675478950581148e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,8.153156705658359815e-03,-1.578142191574732900e-03,7.063546340402208565e-03,4.191144746789769726e-02,8.664006768687032567e-03,-2.158267974477182712e-03,4.233402553169424154e-03,-1.886681329393427586e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-9.034804955733678408e-03,6.942315691662166895e-03,-9.396444973754126267e-03,2.059869103804285936e-02,2.666593261747547683e-02,-3.863908745638864987e-03,-1.378373953530522000e-02,-4.573129688740987242e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-8.269873275299488569e-03,2.512394576843081807e-03,-1.147310436546000213e-02,5.162704548311378670e-03,9.198205144437549691e-03,1.241372927356289714e-04,2.857750532140544003e-02,1.910056440847810767e-03
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-1.656061122452430479e-02,-2.484051856915740330e-03,-5.185079970433346085e-03,-1.996811305194108946e-02,-4.474931463599874336e-03,-2.450087195928695675e-03,6.339954474475243025e-03,1.467940997100602440e-01
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-1.199669667399734865e-02,-4.697576443118873374e-03,-5.992691839872948609e-03,-1.604825244780984719e-02,1.138102290868780661e-02,-2.473308619161847244e-03,6.136892000991552021e-03,-7.179660683110279662e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,6.109315546154653331e-03,-5.470945543941166042e-03,3.065047226876578719e-03,2.662005606712400212e-03,-2.190317517145213763e-02,-1.493578104371822562e-03,3.396100248217966567e-03,7.517260140962080117e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,7.590648892159882616e-03,-7.566498551947818674e-03,-6.014059869829848325e-03,7.929191939826996105e-03,1.310764667231679309e-02,-1.844818568575722767e-03,6.986509428514979698e-03,-1.111972063270361827e-01
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.822493367848065988e-03,4.134452212349953859e-03,1.609289756113771713e-03,7.787390892912007291e-03,-8.811798328982907783e-03,-2.659532944583481787e-03,2.049038429540765011e-02,-1.053108888659134643e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,8.471334127932161895e-03,3.980718256749993071e-03,4.141074054590481238e-03,-4.172799198134837136e-03,-9.558781216616858700e-03,-2.175420888304008867e-03,-1.196984635754491134e-02,1.566269306330787467e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,8.512955294640492236e-05,1.553524049893138586e-03,7.659857920570826116e-03,1.729385509449845974e-03,2.213116814841296562e-02,-2.579334914532771528e-03,7.999911374838778247e-03,-7.363133364849007434e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.156766121147064751e-03,-2.035317790514896193e-03,1.139976147768452866e-02,1.871248110710112614e-02,1.547021048375108940e-02,-1.542741682351224603e-03,9.721656004030852435e-03,-3.875446297314029138e-03
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-1.081707074746033996e-02,-5.327580012104580522e-03,3.331299722669163466e-03,2.874917580001258924e-02,2.358833803358938858e-02,-2.172313146954474566e-03,-7.054106302573407393e-03,-5.261068117783342102e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-1.608998487786470963e-02,6.217899880560279029e-03,-1.624210828605064834e-03,1.217172712582840002e-02,1.447789179689513463e-02,-1.642035648860829672e-03,2.711071727324240125e-03,-2.044070753993182388e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-1.446143911232348166e-02,3.141418718176874295e-03,7.196251722669248958e-04,-1.399346548702282492e-02,2.014326052666979075e-02,-1.384871658777537054e-03,4.418517243487951054e-05,-6.240080142260715640e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-1.286789753480308864e-02,2.029059829151611243e-04,-4.683927895758483936e-03,-2.091962166168184409e-03,2.518728773024444742e-02,-2.891008859256560468e-03,9.091872673970265856e-03,-4.339382426226656014e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-1.620573178244719918e-03,-2.014708196211392657e-03,1.830459650589352782e-03,9.113501772420070160e-03,3.717762221143022620e-03,-1.339561518222425222e-03,5.079998705515397471e-03,3.716889194624475867e-02
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-2.823751781629260551e-05,-3.566650378384725231e-04,-4.138117159100953082e-03,-9.372782653506044059e-03,-2.906043096818968505e-04,-1.258937325126119723e-03,7.925021352814193634e-03,5.463779447116570015e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-9.183013252748025920e-03,-8.485029673612464471e-04,8.870514592003682971e-04,-8.647859735001485817e-03,3.677035313726295315e-03,-1.468488632736907789e-03,2.163246426387899126e-03,2.872560877146909273e-04
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.465979617777487913e-02,-1.513612745471319123e-03,-8.448215402128608428e-03,-2.025180942002439977e-02,3.191632143140641503e-02,-1.111848833883840150e-03,6.557402267290289230e-03,-8.068278667365207102e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-8.464373578880185836e-03,5.475456328466369628e-03,1.530585297262348696e-02,-4.556161259351295192e-03,2.357814650719059282e-02,-3.898935396963886316e-03,1.599451058325849356e-02,3.875804130822955301e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.331948623444309657e-03,-1.821350240513855369e-03,-2.705350959693617139e-03,1.375398638910383352e-02,1.336309560158068128e-02,-1.154565459788496016e-04,-4.040519640296548649e-03,1.059806072657790005e-01
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.557614460038383948e-03,-6.021606293168272955e-04,-2.901073337810850146e-03,2.418973914058918009e-03,9.092246868328749190e-03,-1.525299106180645365e-03,5.865715508781878251e-03,5.338081778180508996e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.004136976306007092e-03,-1.526411042393294041e-03,4.763918385754911103e-04,-1.373000875363864989e-02,5.285140584920931806e-03,-7.532313814447051800e-04,5.441265945921701895e-03,5.371044793509806292e-02
