6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,1.710520437835190075e-02,4.032158713734250617e-03,-4.892866768561902543e-03,-4.199941803161439703e-03,3.594030003673674006e-02,-4.165084989045974781e-03,2.566876179747252032e-02,-1.391430832160584219e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,1.083244374517488423e-02,-2.264863306186480456e-03,8.336115534156333592e-03,4.320344887505776083e-02,1.142286416432066604e-02,-2.392835445586586566e-03,5.019106960048124073e-03,-3.272750698797063929e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-8.157451382798061937e-03,6.344323243925438678e-03,-7.735231254631797816e-03,2.335828279167293658e-02,2.567863129746200679e-02,-4.033298976222544907e-03,-1.709854189213735887e-02,-3.299850963668519294e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-8.300122601032784361e-03,3.131564132073247179e-03,-1.229127753059706431e-02,4.330778781035017448e-03,1.824512233333271810e-02,2.019952937537937301e-04,2.977562446467383467e-02,-2.045409315641082484e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-1.350063824944744417e-02,-1.439655705122379076e-03,-2.503392210842356712e-03,-1.551717205904412818e-02,-9.121071957007910111e-03,-2.484872263622731232e-03,6.369081164942545260e-03,1.541208178428155884e-01
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-9.705635267895428714e-03,-4.847536828018075492e-03,-3.930414776022676804e-03,-1.321442705212106349e-02,8.062001143945844023e-03,-2.940488162050250171e-03,5.851599466540649726e-03,-5.461628025027387423e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.782151276543276236e-03,-5.111733818547065447e-03,4.153299498113507959e-03,1.159783089534242601e-03,-2.272706488521853904e-02,-1.494815060165153925e-03,3.816720704630310271e-03,9.088095885764145565e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,7.583728449028513674e-03,-1.047543968865266920e-02,-6.918686909042443163e-03,1.007474510423242431e-02,1.751270996860517654e-02,-1.931282421165849252e-03,5.584733473837627700e-03,-1.392268367940276141e-01
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.329966358986184271e-03,4.316877849669250970e-03,-1.861286530711382420e-04,7.623241610498310110e-03,-1.195030968206092087e-02,-2.524033922259191504e-03,2.658066763015318537e-02,3.328183987818756229e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.993697381180673897e-03,5.170245201917596754e-03,4.750674645384052493e-03,-7.469354577684535722e-03,-2.070664797418514044e-02,-2.024296641350409494e-03,-1.767366817109618238e-02,4.862466147288049129e-02
