6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,1.452256453207974307e-02,3.916770798136787538e-03,-1.169883597160677928e-03,4.246818654761485776e-03,3.526175716868855392e-02,-4.017727423621598321e-03,2.554103492728531169e-02,-1.234659090198352294e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,5.776312224257708350e-03,-5.596568465604491926e-04,3.843327328776144445e-03,3.617638430043599446e-02,4.778067348662594881e-03,-9.881503983895430655e-04,1.785175193656573589e-03,1.502683889056509979e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-9.687187995623741318e-03,5.349424977400313655e-03,-4.452789848776904195e-03,1.945985177281624873e-02,1.464992700240272221e-02,-2.649189475969146619e-03,-1.218110973023378216e-02,-2.643320126364605629e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-6.910094923615316478e-03,2.327464885576278116e-03,-6.395899053252154451e-03,2.628420927707965371e-03,9.394369628655254226e-03,2.098497369286902059e-04,1.946634211623870375e-02,5.996408465959987555e-03
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-8.552054253446754808e-03,-2.815339641600903952e-03,-3.583602650408245459e-03,-1.261010394844834862e-02,-1.178538247307107543e-03,-2.124560036558540647e-03,7.088489689969772189e-03,1.088128242407830903e-01
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-4.526395183790970188e-03,-2.599054394268392187e-03,-7.504755793075361999e-04,-4.124029555647531868e-03,1.973012099847605994e-03,-2.125941942530463081e-03,5.216149609887838802e-03,-3.366995908006486377e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.957799291471340204e-03,-4.329908710885179215e-03,2.498943183662346613e-03,3.282238538126954711e-03,-1.927947029526803219e-02,-8.869001995025298755e-04,2.529837915346036872e-03,7.813201913116557540e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,2.286634413449809607e-03,-8.485297581683362220e-03,-5.845432421449124095e-03,5.876578524325176515e-03,1.666723325798857500e-02,-1.515715733453553479e-03,4.205846071821018814e-03,-1.163186628398709815e-01
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-9.089444818244622358e-04,2.587470359984079572e-03,-2.759963544178930151e-04,4.592934529723181024e-03,-7.252603984892823374e-03,-2.021094408669347250e-03,2.111540878993684728e-02,-5.179833494203619874e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.837240996849054266e-03,2.273532436561409402e-03,4.342726005239262894e-03,-5.869177445071245211e-03,-1.630886153974029501e-02,-1.358043023012956742e-03,-1.319889035619702805e-02,4.356489844381763316e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.429245197104148102e-03,6.623541805142550004e-05,7.429989832209204885e-03,2.422842300920729011e-03,2.425336872954950498e-02,-1.817158551901751004e-03,4.813255643657868114e-03,-8.853057170934422460e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.466352247922404713e-03,3.007401908545966908e-04,7.039136359783152580e-03,1.206431523154629683e-02,8.283403655350018990e-03,-1.660431944843584855e-03,1.386714719293341731e-02,2.336630229692451127e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-5.706828676428605564e-03,-5.015321107513764920e-03,3.652638300562612277e-03,1.535286515575037120e-02,1.683267197003584376e-02,-1.581067794843276286e-03,-5.479512305844563835e-03,-2.832094708708702419e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-1.327234691768317508e-02,2.731114522100951212e-03,-1.929742791230186754e-03,9.504737828773335631e-03,1.382617168239102905e-02,-1.848031035834255464e-03,3.788896667912302653e-03,-2.010322548870423914e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-1.183920317751213126e-02,1.318198463645228356e-03,2.736323179527090383e-03,-7.843151992154392960e-03,1.443546816832520091e-02,-6.050380318624902021e-04,4.230849706251536325e-05,-2.691777553618200300e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-1.011297812752170316e-02,-6.726854512131514923e-04,-2.967750813816283795e-03,-1.231077181378057231e-03,2.194679111643123293e-02,-1.959116663670245825e-03,7.696366536757135758e-03,-3.634655891600301059e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-3.668137108831130439e-03,-9.276442195918742362e-04,2.565248783058715100e-03,8.793470012118375159e-03,7.078373253227763194e-03,-7.253876184031267469e-04,3.060780024813200897e-03,6.134676649589458110e-03
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-2.397600243325049511e-03,-5.151830902927300362e-06,-2.345681200320747905e-03,-7.119006836239841034e-03,5.318834219174533272e-03,-8.212482411915837492e-04,5.962436258376581193e-03,2.588788323363935134e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.062543848001110423e-03,-2.971557615469676413e-04,2.134827639428100044e-03,-5.765096050661097649e-03,7.740385689446696582e-03,-1.412848709339659245e-03,3.660568228573622598e-03,2.625999972523608908e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.490755855980526852e-03,-1.622832799864266018e-03,-1.615785964026687262e-03,-7.370025653134132382e-03,1.746076118267021401e-02,-7.827759884537930854e-04,5.662856887008359957e-03,-3.143755232728466520e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.741088261259953848e-03,-1.532528713126875980e-04,2.798645980440367994e-03,1.134782081295881030e-03,1.507178899843552092e-02,-1.108709674761606439e-03,8.602488077161659155e-03,2.428132144571429861e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.223753450179426085e-03,-9.417488221136322262e-04,1.810585919539887836e-04,3.366067727937521823e-03,1.206199606380032457e-02,-1.461859720710724639e-03,2.953599478684381958e-03,3.893048394286965919e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.339379680119124255e-03,-3.501954951957511212e-05,3.865074027813283821e-04,1.407739564432729587e-03,1.380857730000365630e-02,-7.112403381645609427e-04,5.017932402305897918e-03,2.268587925590528215e-02
