6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,6.804252744048068383e-04,1.696946272739132669e-03,4.416997201601813132e-03,7.107786655476872918e-03,1.744939371091771066e-02,-5.028329230961531586e-04,6.099639478333966636e-03,-1.058573174916585535e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,3.666087682733526129e-03,2.209260512383714667e-03,3.143334690617035580e-03,1.778594746038299548e-02,8.144227722868878014e-03,-1.641920212347501616e-03,1.033948301807690109e-02,-1.933858888035732077e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-4.994790764899062312e-03,-1.258329511528107287e-03,1.509587777840281286e-03,2.114122889106378675e-02,6.171887377712875766e-03,-1.649569725959562031e-03,-3.189540676181868567e-03,-1.237628490122476103e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-9.264302204589913020e-03,2.070460416092077989e-03,-3.770093191705428844e-03,1.045821400960266108e-02,8.828140741365663249e-03,1.290222803635554907e-04,8.716609223071280360e-03,-1.182814764540863518e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-1.336488023159879308e-02,3.061270429401289424e-04,9.409233641726336486e-04,-8.904583715460047746e-03,-5.122910951931235711e-03,-1.428228899143254346e-03,2.124139955068880901e-03,5.301342373844565581e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-1.006837730198222383e-02,-3.518560252334012196e-03,-3.216857938547906543e-03,-1.133937447906142523e-02,1.111268337845137608e-02,-2.026805064884356147e-03,5.235859866459238385e-03,-5.883237554125794050e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.431198210003608140e-03,-2.854527603402707940e-03,3.308700781136256295e-03,3.827859682977760580e-03,-1.538945426468407533e-02,-3.237249612044046506e-04,4.925981162909839547e-03,5.931169280172771813e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,4.993838614713967672e-03,-4.142196938486427359e-03,-1.267478894443812686e-03,6.144911331590134120e-03,4.121055480066806824e-03,-1.068678910087172713e-03,2.924326786316551463e-03,-3.004918721248490965e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.635922791959796160e-04,2.523701417740927509e-03,1.901323812151855868e-04,2.003133848822997824e-03,4.840661239918496971e-03,-1.703669702467671809e-03,9.337998132539666873e-03,-2.737251259656643329e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-6.052851424986768151e-04,9.360214515779319375e-04,3.698172731959630064e-03,-1.449389379188550497e-03,2.428903714520780702e-03,-1.478855545674053092e-03,-1.787959620267958946e-03,-7.923959652379417365e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.593767777900190717e-03,6.768289503688872978e-04,1.783696166999373511e-03,5.466490093957488989e-04,1.855384158711954196e-02,-1.763988255849433624e-03,6.637431280738207047e-03,-4.484134034150704523e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-3.630000433469304268e-03,-4.304188348877233117e-04,4.207474482522161226e-03,9.290733178721434157e-03,4.794032206774115346e-03,-6.907404794915106413e-04,3.704172866936529442e-03,1.761273061036341958e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-5.125678036535420354e-03,-1.189987896589869395e-03,-2.384256606040113888e-04,4.449248521487361371e-03,1.069571555498591113e-02,-1.201415667554909519e-03,1.510606223324233079e-03,-6.485641510719473979e-03
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-8.983450270204662927e-03,2.304740970756810332e-04,-1.183365983622345491e-03,6.906506943033844889e-05,9.397292692820182966e-03,-1.511540739885951787e-03,5.164489041187966638e-03,-1.688439601539600335e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-6.926807558388351285e-03,-1.113015377017053395e-03,9.011121137891326587e-04,-5.531969963303773850e-03,1.268252562773229154e-02,-1.257885543780972110e-03,2.809993180094132095e-03,-2.443231332996636737e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-7.473171292619614110e-03,-1.572710107300842640e-03,-2.953546986733029088e-03,-8.996950628478578293e-04,1.839030118685754459e-02,-1.575429970737707384e-03,7.798341288706248445e-03,-2.154775036873154276e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-1.232456186009570857e-03,-1.628427720016245627e-03,2.923527723913679419e-03,7.412496754628362591e-03,5.292201856782954329e-03,-3.753257967023200308e-04,3.025384205569887821e-03,2.608926572066702296e-02
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-1.037188151427382221e-03,-1.382152928706441384e-03,-1.564327538247256566e-03,-4.908509709950081498e-03,5.523118326072597346e-03,-3.498312262103242271e-04,5.384179891503119812e-03,2.372143242350988404e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.161875055733739448e-03,5.887504208145355336e-04,3.074093125392095543e-03,-1.496365977752025546e-03,1.126077969640135179e-02,-6.678681029527825394e-04,5.996353464032933879e-03,-7.999562212492664082e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.045176899490072144e-03,-1.418796898719165657e-04,9.942423873194290783e-05,-3.037544449518331073e-03,1.311714383098292434e-02,-6.358003155771165807e-04,5.873091359511427127e-03,-3.812556333856817123e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.501924746584330804e-03,-8.332494672551916687e-04,3.012958470244782392e-03,2.048753683757239142e-03,1.511452621243310895e-02,-9.246393708773301438e-04,6.962242810745943901e-03,1.373875372938736759e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.821066276203067082e-03,-1.678454520340349814e-03,-5.729193735431500466e-04,5.467131824702865968e-03,9.753318548264717017e-03,-8.587734384932255204e-04,4.238604903908081180e-03,4.287714696472610248e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.905053150668119838e-03,3.643613746157790476e-04,3.498659071812975155e-03,4.361345112695203842e-03,1.095995607570370532e-02,-3.754043411340689902e-04,4.540201443043514855e-03,4.144742852080406104e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.244660482656639346e-03,-1.966371740024375615e-04,8.638002160796482369e-06,-3.774245102866509004e-03,1.258379101593912024e-02,-3.178650705690727954e-04,5.608650237995962962e-03,2.585894338125178937e-02
