6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,-3.557181872252363625e-03,-4.611567738503790682e-03,1.476719528254132920e-02,3.874054762188781226e-02,1.941172172134786322e-02,-1.367307695757891302e-03,-4.842941264785805174e-03,-7.858857332452101607e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-1.389466532184501814e-02,5.541088836869877653e-03,-6.624551105102132083e-03,2.558766357465137517e-02,8.029276264674105670e-03,1.291314108364487682e-05,9.451632449427056076e-04,-1.087425421632398116e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-8.193415234570761152e-03,4.252552853057215733e-03,8.140471250127003996e-03,-3.867980159846161076e-03,7.868037357461506176e-03,1.422410702134767248e-04,2.913162117399457299e-03,-2.962854982313078978e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-2.958156136965960688e-03,1.209297446954167490e-03,-2.906482928150714651e-04,5.655229909938545851e-03,9.426540133688815840e-03,-1.688550375382855259e-03,6.875493577744437243e-03,-2.458052725097967933e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-4.215666925055224987e-03,2.430679445062771131e-04,3.242017726981686904e-03,6.734555934018723183e-03,-8.765076900132163368e-03,-8.755928955052629491e-04,1.685466225918498800e-03,4.579311751769937072e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-2.607980265969615883e-03,-7.594733556596843047e-04,1.579278668701182846e-04,2.164770198639488861e-03,5.541743060579408693e-03,-1.458415904398676841e-03,4.850710640649206692e-03,-3.059650188851741059e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.506836406303643837e-04,-8.416186282931373839e-04,5.917572596228178657e-04,3.018392137828998165e-03,-2.475656370104197847e-03,-1.364641707333587957e-03,6.217460945996142706e-03,1.206046663084966823e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.242483766873391567e-03,-2.454390866658032969e-04,-6.987084959425813062e-04,-1.825851088806801402e-03,-1.769058805760421278e-03,-1.334821242759660388e-03,2.295009698174163646e-03,-8.955399921065889529e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.426553117650165781e-03,-9.512192361641374008e-04,-3.891862973021870164e-04,-2.313416053471037924e-03,6.840966685533612056e-03,-1.768767803528072937e-03,5.080031762549479767e-03,-3.259133264379039663e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-1.145231804396718749e-03,-1.219104157783927351e-03,1.696983838680539078e-03,-1.629586758248977854e-03,4.675724577713904844e-04,-1.428400030799095288e-03,4.478267023626238304e-03,4.899012254622789331e-03
