6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,3.356902128746061271e-03,2.875373841979493583e-03,7.540426028803368791e-03,2.370846345819089054e-02,1.114484828374515818e-02,-5.761967545376998553e-04,6.094650620940423279e-03,-1.763099933900694888e-02
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,-7.363338681561896852e-03,3.442883413337903282e-03,-4.484086984195851527e-03,1.834169837375455511e-02,3.621446696934620645e-03,-1.702819874202042951e-04,-1.240744423543447281e-04,-2.191604177185492788e-02
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-3.961750760429851893e-03,9.279870087338364798e-04,1.146195533610667181e-03,5.821699386475967172e-03,2.674211515043888304e-03,-8.085114285364857411e-04,5.934138059825960418e-03,1.639583599045948623e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-8.368392718203152003e-03,1.290201078759046149e-04,-2.929447523082543380e-03,2.563371692907410321e-03,6.489611013065230485e-03,-1.833997049988151827e-03,6.416356855809080516e-03,-2.275985906989437882e-02
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-5.545156115906967921e-03,-1.685721825269891321e-03,8.545643186324112942e-04,-7.721451405618799668e-04,-3.579869057235286235e-03,-9.983288046904908227e-04,3.950952923649574990e-03,3.089806713574367453e-02
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-9.587709480957912851e-04,-3.582674165400375789e-03,-4.362714541590079925e-04,-1.448766645370693287e-03,-1.274086607165709649e-03,-9.875001457000335148e-04,5.848714551628783967e-03,-1.300585755561984615e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,3.466260339986819601e-03,-2.078551319243452083e-03,7.847482040464652054e-04,1.225831631420139624e-03,-5.738540743556088536e-03,-4.969006763782404064e-04,3.761704158282903974e-03,2.216010121420771209e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.937592032092459683e-03,-1.666402252978361987e-03,-1.531934011892573610e-04,-4.520264384487767545e-04,1.865872278645318381e-03,-1.045617788898817570e-03,2.961295225087494723e-03,-1.450033546250733586e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,2.260585879988826451e-03,-3.792172038579969960e-04,2.284444755553399417e-03,6.008466118148400961e-05,5.422989379074316663e-03,-1.244959034422528973e-03,4.096054708687930403e-03,-1.444499827706341617e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,1.943491248136939263e-03,-1.899086279426156825e-03,2.632828059841132301e-03,1.429190099541357249e-03,5.479417956832924839e-03,-1.076460997179488292e-03,3.917584602496625504e-03,-2.489399361904491396e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-2.371472039665798327e-03,1.261867635971506535e-04,2.083025227785283758e-03,3.940513225745240732e-03,7.117157050940983894e-03,-1.022353166228203662e-03,5.200356611855158281e-03,-8.126389059131702494e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-4.341643615380155752e-03,-2.779807987423667067e-05,3.235898497379514818e-03,4.845194100540520070e-03,8.263574976790602489e-03,-7.918997572484387472e-04,1.494635888077466834e-03,-6.019313553383953339e-03
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-6.191524055827798446e-03,-9.838051077531871549e-04,-4.471841732520334266e-04,1.480318693345423391e-03,1.000600680581728227e-02,-9.340677968617900001e-04,3.082714744303034857e-03,-1.148864653471215296e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-9.080745689153119429e-03,-8.827521772901862152e-04,1.053556706465367144e-04,-1.257225978650761827e-03,8.129410811412166732e-03,-7.128535931899988029e-04,4.904175916803493566e-03,-7.359819480772750687e-03
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-7.387891588119031502e-03,-1.173565596736640248e-03,9.720847646292723456e-04,-5.499792207734277788e-04,1.028434747130000347e-02,-6.700256946915836460e-04,3.876154841501030460e-03,-1.757087623482193189e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-7.500563355333208192e-03,-1.534494336000816108e-03,-7.685841107859778297e-04,-6.943489792188454546e-04,1.006301215677318436e-02,-8.191108805942937283e-04,5.512488703227813938e-03,-5.506921128165385114e-03
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-4.753795657883697935e-03,-8.824645005722284294e-04,7.874201374826003295e-04,-2.049880900285937343e-04,1.063986935016437638e-02,-4.271617894686231907e-04,3.657665407768295740e-03,-1.004781102943974581e-04
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-2.908662836978297660e-03,-7.489619981810970509e-04,-1.113721577337577266e-04,-2.060959554213401095e-03,9.840836881279431750e-03,-2.214729637924477698e-04,6.470692978204965057e-03,3.147365995381731091e-03
