6.068683032155791548e-04,4.062156318124178836e-03,-6.912442895933896062e-03,1.460300970409451893e-02,3.881932363567502323e-03,-2.107952285504490506e-04,8.154407893583733719e-03,3.079757181980759262e-02,-3.613967273075034421e-03,2.215888437301675312e-02,-1.102477249167909679e-01
6.065003085466510622e-04,1.000881639629811609e-02,6.960556875696501979e-03,4.218528080269047520e-03,-7.053164214747417119e-05,3.915571797619287961e-03,3.795701963754393587e-02,6.319171733394816394e-03,-9.815262466319508994e-04,1.818415418802455264e-03,4.716698662579171288e-03
1.020814296678147423e-03,1.458732155214624918e-02,-2.304147674547642882e-03,-1.072764457127717112e-02,6.018472971376768489e-03,-5.947315456034782746e-03,1.849749809979795920e-02,2.046240089618637376e-02,-2.758436093041778236e-03,-1.150783780577368035e-02,-3.540814494284658803e-02
1.019773387834598498e-03,1.728828197055354288e-02,4.618937640820894655e-03,-8.127357776088653396e-03,1.960719889985090055e-03,-7.642797604682491364e-03,4.783811086702958841e-03,9.916354971946554978e-03,-1.201692118837874870e-04,2.152381467225588513e-02,-1.069477095405635099e-03
1.018734502793078528e-03,1.563234660156991723e-02,3.831417670047975160e-03,-1.154634277142430748e-02,-3.273150300465615340e-03,-6.110480037028336725e-03,-1.389354734838908235e-02,-3.527046711894713145e-03,-1.994160094942049911e-03,7.048530622646722275e-03,1.291389202541382286e-01
-9.222810089871768353e-04,1.179309609752224146e-02,4.580152705987265704e-03,-7.657423111604929299e-03,-3.187484154290364750e-03,-3.417474212840440357e-03,-6.749652881577132557e-03,4.632210926624441560e-03,-2.113553581536215236e-03,5.966517424709289613e-03,-5.039906325958485450e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,5.957249895279905297e-04,-4.266241691839794264e-03,1.893546657934259882e-03,-1.095279571289971927e-03,-1.815818120167917923e-02,-9.805944240552926135e-04,2.789693062070832189e-03,6.746794525627955452e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,7.544787236949011475e-04,-9.579959359755359921e-03,-6.592406091014514809e-03,3.884484989497059056e-03,1.552504313567252409e-02,-1.289592026770592899e-03,4.056790183424707069e-03,-1.197797046694668577e-01
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,2.487131710136496979e-03,2.293299505969762127e-03,7.658661692211673816e-04,5.386237182900249949e-03,-1.133289637331627922e-02,-2.020005259215761767e-03,2.131685560087977910e-02,1.295371349588699851e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,7.277646411400851348e-03,2.107422954226661517e-03,3.934604442471257083e-03,-4.157552956387300207e-03,-1.128586135903787875e-02,-1.608210608334852652e-03,-1.203511884871626136e-02,2.431615760707136337e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,8.561270325669074338e-04,8.149185997553789118e-04,6.118879346691537269e-03,2.360157778641304958e-03,2.120618073266641868e-02,-2.193231433236660435e-03,5.701830441502840109e-03,-7.857825368723553305e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.615841688633915404e-03,5.140304642219548862e-04,8.036922208332731438e-03,1.104166584107890009e-02,8.615216235987741694e-03,-1.489588761279263826e-03,1.082100486159145829e-02,1.581090698432118316e-02
-1.200553450665412360e-03,6.367972705082415585e-03,5.802981531820160417e-03,-6.666796623595477346e-03,-4.738404825618465835e-03,4.749722641264845537e-03,1.533101866877774160e-02,1.973920010339621015e-02,-1.395272369621677368e-03,-3.742544912457724388e-03,-3.770688153817915861e-02
-1.227645055444480686e-03,6.091993024698616824e-03,5.917926117358967598e-03,-1.282498426891783179e-02,2.673160629993121418e-03,-1.542966945822537477e-03,1.229995896521349392e-02,1.467160359508939277e-02,-1.599661879985981271e-03,3.444731277481864230e-03,-1.471061676719423277e-02
-1.226012736134062843e-03,6.175655872391590771e-03,5.931686859936983851e-03,-1.074341202778893688e-02,1.754387533378903375e-03,2.207981346580408389e-03,-5.588533467812553147e-03,1.378394964445315944e-02,-4.380351949838344472e-04,1.747532258326161831e-04,-2.000354377492485555e-02
-1.224385764439422930e-03,6.067489533014891467e-03,5.930999064781892691e-03,-1.095702955758130238e-02,5.898378026226652271e-04,-2.940678196676319717e-03,-2.386491693451291314e-03,2.162384852360432763e-02,-2.060340681080009579e-03,6.927282242451377435e-03,-4.830604639013907908e-02
-1.222764389822269399e-03,6.053530463653714923e-03,5.916197060506955992e-03,-4.830956244906243688e-03,-1.584948731278866107e-03,1.920065178926716421e-03,4.363683114177890378e-03,8.588331885306083047e-03,-7.998220342507548477e-04,3.456267493688275870e-03,6.551500259946769003e-03
-1.221148858230765126e-03,5.936639150135928494e-03,5.887584700224013715e-03,-2.833099275293759958e-03,-2.788536119455741510e-04,-2.146874105731317369e-03,-5.550759345739119353e-03,7.099741860226557212e-03,-8.150551317548926627e-04,7.049527843174862272e-03,2.289115030191009315e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.258756238624147199e-03,7.321926793392250366e-05,2.161294097695287426e-03,-3.949240899999225014e-03,3.543363925448460815e-03,-1.219132435196321630e-03,3.138375902815040714e-03,1.584784829460401598e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-7.412582106836810257e-03,-1.456793879743356352e-03,-2.328052389668000717e-03,-8.082738484594365405e-03,1.782609940536815374e-02,-7.222056168635754801e-04,5.152192513197669139e-03,-3.793630651783044122e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.924422473389073102e-03,-1.372485168798876843e-04,2.777871093674927089e-03,-1.220119632538445211e-03,1.417338914716231683e-02,-1.018264571535525782e-03,8.902208629612939905e-03,3.073857274717713139e-03
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-5.150966081740209097e-03,-1.345848971234352457e-03,5.878302426310868948e-04,2.633192252418376476e-03,1.276401304100442148e-02,-1.485088403353477648e-03,3.271150168893646477e-03,4.113223090371470603e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,-8.329756293415827018e-03,-2.107954520543805317e-04,-4.431493120436733393e-04,3.014674066026670415e-03,1.385806780017539118e-02,-1.052595152585850558e-03,5.166419434240713919e-03,2.455687436375241645e-02
-1.259323396709418914e-03,6.755471638877900108e-03,5.817340050896620089e-03,5.571428853303933603e-04,-1.198822647619981509e-03,4.569984734127282536e-04,-3.683725845417254539e-03,1.021157325312486465e-02,-7.348198526024592820e-04,5.407487855283776845e-03,4.223643209326190251e-02
